2.915000000365284905e+01,1.776065956264944816e+03
2.920000000366871973e+01,1.769672746358663971e+03
2.925000000368459041e+01,1.762575715987836020e+03
2.930000000370046109e+01,1.755525649224143763e+03
2.935000000371633178e+01,1.749240690205622286e+03
2.940000000373220246e+01,1.744987133251372597e+03
2.945000000374807314e+01,1.739012125910046507e+03
2.950000000376394382e+01,1.733621280993085065e+03
2.955000000377981451e+01,1.730996042843586793e+03
2.960000000379568519e+01,1.725760618159177056e+03
2.965000000381155587e+01,1.724499523678349760e+03
2.970000000382742655e+01,1.721060835646238957e+03
2.975000000384329724e+01,1.718077966895722966e+03
2.980000000385916792e+01,1.717207457768388849e+03
2.985000000387503860e+01,1.717222942308481834e+03
2.990000000389090928e+01,1.715115639613298981e+03
2.995000000390677997e+01,1.717437083559865414e+03
3.000000000392265065e+01,1.720548717028414785e+03
3.005000000393852133e+01,1.721914388456523056e+03
3.010000000395439201e+01,1.723215398528331662e+03
3.015000000397026270e+01,1.728744943463713980e+03
3.020000000398613338e+01,1.730332527775547533e+03
3.025000000400200406e+01,1.735883842329154959e+03
3.030000000401787474e+01,1.739905238659041743e+03
3.035000000403374543e+01,1.745718608039687524e+03
3.040000000404961611e+01,1.750660630215395713e+03
3.045000000406548679e+01,1.757183706694515877e+03
3.050000000408135747e+01,1.764024673005015075e+03
3.055000000409722816e+01,1.770542391361200998e+03
3.060000000411309884e+01,1.778570408733512522e+03
3.065000000412896952e+01,1.785766118668725085e+03
3.070000000414484020e+01,1.794485725368031353e+03
3.075000000416071089e+01,1.803509536818332435e+03
3.080000000417658157e+01,1.811289655335047655e+03
3.085000000419245225e+01,1.820589460072832935e+03
3.090000000420832293e+01,1.828864730972382858e+03
3.095000000422419362e+01,1.838107493948778483e+03
3.100000000424006430e+01,1.847939909200889815e+03
3.105000000425593498e+01,1.856917395802327746e+03
3.110000000427180566e+01,1.865684875857556108e+03
3.115000000428767635e+01,1.875881864331400266e+03
3.120000000430354703e+01,1.885743933884443550e+03
3.125000000431941771e+01,1.895051614493454963e+03
3.130000000433528839e+01,1.904902452908292389e+03
3.135000000435115908e+01,1.913556829195979844e+03
3.140000000436702976e+01,1.922193515507820166e+03
3.145000000438290044e+01,1.932006940713952645e+03
3.150000000439877113e+01,1.941867720350790705e+03
3.155000000441464181e+01,1.951286920855604194e+03
3.160000000443051249e+01,1.959949436841952775e+03
3.165000000444638317e+01,1.968926739261843295e+03
3.170000000446225386e+01,1.976699266262320862e+03
3.175000000447812454e+01,1.986554159876043741e+03
3.180000000449399522e+01,1.993612000892545666e+03
3.185000000450986590e+01,2.001843500305674524e+03
3.190000000452573659e+01,2.008720556670972428e+03
3.195000000454160727e+01,2.016356008430166185e+03
3.200000000455747795e+01,2.024895615984111373e+03
3.205000000457334863e+01,2.031296496426687554e+03
3.210000000458921932e+01,2.036789939538776252e+03
3.215000000460509000e+01,2.042859275783743669e+03
3.220000000462096068e+01,2.048182480085372845e+03
3.225000000463683136e+01,2.054600679972485068e+03
3.230000000465270205e+01,2.060713155949860720e+03
3.235000000466857273e+01,2.065499923613001556e+03
3.240000000468444341e+01,2.070540982624345816e+03
3.245000000470031409e+01,2.074165907463775511e+03
3.250000000471618478e+01,2.077959164949180831e+03
3.255000000473205546e+01,2.082344348847398578e+03
3.260000000474792614e+01,2.085945951873929971e+03
3.265000000476379682e+01,2.087123070500126232e+03
3.270000000477966751e+01,2.091086634469285400e+03
3.275000000479553819e+01,2.092284077613390764e+03
3.280000000481140887e+01,2.093266673241173976e+03
3.285000000482727955e+01,2.093734174758595145e+03
3.290000000484315024e+01,2.094033180065848683e+03
3.295000000485902092e+01,2.093295897216285539e+03
3.300000000487489160e+01,2.092466041917747589e+03
3.305000000489076228e+01,2.092274993505928705e+03
3.310000000490663297e+01,2.091536942453084066e+03
3.315000000492250365e+01,2.090485468770662010e+03
3.320000000493837433e+01,2.085926639845321006e+03
3.325000000495424501e+01,2.083125508613309648e+03
3.330000000497011570e+01,2.079448671637290317e+03
3.335000000498598638e+01,2.074613876443260779e+03
3.340000000500185706e+01,2.070306862249558435e+03
3.345000000501772774e+01,2.064200966955726471e+03
3.350000000503359843e+01,2.058466610654575106e+03
3.355000000504946911e+01,2.051444755083205564e+03
3.360000000506533979e+01,2.045420762841733904e+03
3.365000000508121047e+01,2.039542710145045021e+03
3.370000000509708116e+01,2.030382656970064318e+03
3.375000000511295184e+01,2.022429497495772694e+03
3.380000000512882252e+01,2.014496918139920353e+03
3.385000000514469320e+01,2.006365912222342104e+03
3.390000000516056389e+01,1.996878566680247332e+03
3.395000000517643457e+01,1.988886733878141513e+03
3.400000000519230525e+01,1.977086304024347555e+03
3.405000000520817593e+01,1.967123876944061976e+03
3.410000000522404662e+01,1.954520835996165260e+03
3.415000000523991730e+01,1.943962852426670906e+03
3.420000000525578798e+01,1.928615305402207014e+03
3.425000000527165867e+01,1.916350984738230409e+03
3.430000000528752935e+01,1.902327907626799970e+03
3.435000000530340003e+01,1.885658899928911069e+03
3.440000000531927071e+01,1.869399139532393519e+03
3.445000000533514140e+01,1.852573398993405135e+03
3.450000000535101208e+01,1.834415502208358930e+03
3.455000000536688276e+01,1.815843102903587351e+03
3.460000000538275344e+01,1.796570784943598710e+03
3.465000000539862413e+01,1.775657888753958332e+03
3.470000000541449481e+01,1.752172662104067285e+03
3.475000000543036549e+01,1.729648828958352624e+03
3.480000000544623617e+01,1.706495612518491725e+03
3.485000000546210686e+01,1.680798546732078876e+03
3.490000000547797754e+01,1.656609512833696044e+03
3.495000000549384822e+01,1.630199005712556300e+03
3.500000000550971890e+01,1.603130135885314985e+03
3.505000000552558959e+01,1.576916406804447206e+03
3.510000000554146027e+01,1.548564352405443742e+03
3.515000000555733095e+01,1.521412716675591582e+03
3.520000000557320163e+01,1.492485903129168491e+03
3.525000000558907232e+01,1.462697709633314162e+03
3.530000000560494300e+01,1.435467424001267545e+03
3.535000000562081368e+01,1.408543817464952781e+03
3.540000000563668436e+01,1.381816370424180604e+03
3.545000000565255505e+01,1.355298150416799672e+03
3.550000000566842573e+01,1.329612540803003867e+03
3.555000000568429641e+01,1.304647663646634328e+03
3.560000000570016709e+01,1.279183574467926519e+03
3.565000000571603778e+01,1.255637489409064528e+03
3.570000000573190846e+01,1.229169517082626953e+03
3.575000000574777914e+01,1.207144419051062414e+03
3.580000000576364982e+01,1.184776241307124110e+03
3.585000000577952051e+01,1.159893257830720586e+03
3.590000000579539119e+01,1.139055134852050969e+03
3.595000000581126187e+01,1.117619156290640376e+03
3.600000000582713255e+01,1.095960628599791107e+03
3.605000000584300324e+01,1.073676365965117384e+03
3.610000000585887392e+01,1.053907760195529590e+03
3.615000000587474460e+01,1.033088945122131690e+03
3.620000000589061528e+01,1.013688679523585279e+03
3.625000000590648597e+01,9.949722766408890493e+02
3.630000000592235665e+01,9.752183171631619416e+02
3.635000000593822733e+01,9.565705538976555999e+02
3.640000000595409801e+01,9.363088992245687905e+02
3.645000000596996870e+01,9.164643502967985569e+02
3.650000000598583938e+01,8.964373014014491901e+02
3.655000000600171006e+01,8.772326761875322063e+02
3.660000000601758074e+01,8.581285332151915100e+02
3.665000000603345143e+01,8.360010401475875597e+02
3.670000000604932211e+01,8.172643512823830179e+02
3.675000000606519279e+01,7.961759664654226754e+02
3.680000000608106347e+01,7.753129579202477544e+02
3.685000000609693416e+01,7.533927139285904104e+02
3.690000000611280484e+01,7.321541379863208476e+02
3.695000000612867552e+01,7.096568740070615604e+02
3.700000000614454621e+01,6.884575525603631831e+02
3.705000000616041689e+01,6.685736594859221213e+02
3.710000000617628757e+01,6.488999407127175800e+02
3.715000000619215825e+01,6.320947842237526402e+02
3.720000000620802894e+01,6.134712945439275700e+02
3.725000000622389962e+01,5.965544190241488423e+02
3.730000000623977030e+01,5.794483368043601104e+02
3.735000000625564098e+01,5.642575837803581180e+02
3.740000000627151167e+01,5.481970210371961230e+02
3.745000000628738235e+01,5.334086272122816581e+02
3.750000000630325303e+01,5.181695344314814520e+02
3.755000000631912371e+01,5.063750581449961032e+02
3.760000000633499440e+01,4.940321601151599680e+02
3.765000000635086508e+01,4.822904782471319436e+02
3.770000000636673576e+01,4.726542869808321257e+02
3.775000000638260644e+01,4.644001158745849125e+02
3.780000000639847713e+01,4.552059042280628205e+02
3.785000000641434781e+01,4.499320586626550380e+02
3.790000000643021849e+01,4.434215053492005723e+02
3.795000000644608917e+01,4.402973103784381692e+02
3.800000000646195986e+01,4.379660761540358180e+02
3.805000000647783054e+01,4.351428748427456412e+02
3.810000000649370122e+01,4.344852397221717979e+02
3.815000000650957190e+01,4.356126707280564574e+02
3.820000000652544259e+01,4.367834172850827485e+02
3.825000000654131327e+01,4.381392337439287985e+02
3.830000000655718395e+01,4.406111511204171052e+02
3.835000000657305463e+01,4.436070493022276651e+02
3.840000000658892532e+01,4.464203477783171934e+02
3.845000000660479600e+01,4.510841709993712811e+02
3.850000000662066668e+01,4.558604155220880330e+02
3.855000000663653736e+01,4.605125050326828955e+02
3.860000000665240805e+01,4.658741295366396002e+02
3.865000000666827873e+01,4.706443959793396630e+02
3.870000000668414941e+01,4.754908598365440184e+02
3.875000000670002009e+01,4.796699137759245559e+02
3.880000000671589078e+01,4.854341970430459128e+02
3.885000000673176146e+01,4.904711428137238158e+02
3.890000000674763214e+01,4.938010291702694303e+02
3.895000000676350282e+01,4.989805720708239960e+02
3.900000000677937351e+01,5.059869143049434683e+02
3.905000000679524419e+01,5.092578121157652049e+02
3.910000000681111487e+01,5.145540025123790429e+02
3.915000000682698555e+01,5.192952259995262239e+02
3.920000000684285624e+01,5.253077788788069711e+02
3.925000000685872692e+01,5.295601786307213388e+02
3.930000000687459760e+01,5.339599177671420875e+02
3.935000000689046828e+01,5.386555369999939558e+02
3.940000000690633897e+01,5.449285881371721416e+02
3.945000000692220965e+01,5.490838455701828025e+02
3.950000000693808033e+01,5.533177053185239629e+02
3.955000000695395102e+01,5.582741867096710848e+02
3.960000000696982170e+01,5.615758079253878350e+02
3.965000000698569238e+01,5.665097477885719854e+02
3.970000000700156306e+01,5.716859356172546995e+02
3.975000000701743375e+01,5.745902962515771151e+02
3.980000000703330443e+01,5.793007256940126126e+02
3.985000000704917511e+01,5.834494357041912735e+02
3.990000000706504579e+01,5.885066822609720703e+02
3.995000000708091648e+01,5.911931634134411979e+02
4.000000000709678716e+01,5.948003382757442523e+02
4.005000000711265784e+01,5.989577574904479889e+02
4.010000000712852852e+01,6.032375340569202535e+02
4.015000000714439921e+01,6.071674046255285475e+02
4.020000000716026989e+01,6.091902544095167968e+02
4.025000000717614057e+01,6.142247895790457051e+02
4.030000000719201125e+01,6.167160874222030316e+02
4.035000000720788194e+01,6.217368941418998247e+02
4.040000000722375262e+01,6.236890776090223198e+02
4.045000000723962330e+01,6.286349317692398699e+02
4.050000000725549398e+01,6.343053263472995695e+02
4.055000000727136467e+01,6.390925120484926083e+02
4.060000000728723535e+01,6.461625112730214369e+02
4.065000000730310603e+01,6.529837898735268027e+02
4.070000000731897671e+01,6.625322335252526500e+02
4.075000000733484740e+01,6.711481394151421682e+02
4.080000000735071808e+01,6.834773551917115810e+02
4.085000000736658876e+01,6.949513160711613864e+02
4.090000000738245944e+01,7.082814845534351207e+02
4.095000000739833013e+01,7.235023574427382300e+02
4.100000000741420081e+01,7.393063733828581690e+02
4.105000000743007149e+01,7.572900707855604878e+02
4.110000000744594217e+01,7.777555226624685929e+02
4.115000000746181286e+01,7.950880339534601262e+02
4.120000000747768354e+01,8.141620064358232867e+02
4.125000000749355422e+01,8.319336174455324908e+02
4.130000000750942490e+01,8.491068394265427060e+02
4.135000000752529559e+01,8.669259011510541768e+02
4.140000000754116627e+01,8.849580675831655299e+02
4.145000000755703695e+01,9.022372736464315039e+02
4.150000000757290763e+01,9.211419667337492001e+02
4.155000000758877832e+01,9.356634294634288835e+02
4.160000000760464900e+01,9.527854288328970824e+02
4.165000000762051968e+01,9.695849674382416197e+02
4.170000000763639036e+01,9.844006577392874533e+02
4.175000000765226105e+01,9.969798489544666609e+02
4.180000000766813173e+01,1.011638920383338473e+03
4.185000000768400241e+01,1.022409053983599392e+03
4.190000000769987309e+01,1.032891384806806172e+03
4.195000000771574378e+01,1.043779074217467496e+03
4.200000000773161446e+01,1.051084350480405419e+03
4.205000000774748514e+01,1.057205609146616780e+03
4.210000000776335582e+01,1.061806135466049454e+03
4.215000000777922651e+01,1.065136200120878812e+03
4.220000000779509719e+01,1.068654750238162023e+03
4.225000000781096787e+01,1.069041023852834542e+03
4.230000000782683856e+01,1.071420927592787621e+03
4.235000000784270924e+01,1.072908316252077839e+03
4.240000000785857992e+01,1.071890703066193737e+03
4.245000000787445060e+01,1.071607430112988368e+03
4.250000000789032129e+01,1.070674689480785901e+03
4.255000000790619197e+01,1.070186467737939211e+03
4.260000000792206265e+01,1.069395086440945988e+03
4.265000000793793333e+01,1.068593128741875944e+03
4.270000000795380402e+01,1.067771781098381780e+03
4.275000000796967470e+01,1.064777617317124623e+03
4.280000000798554538e+01,1.063270960456802868e+03
4.285000000800141606e+01,1.061168908973384987e+03
4.290000000801728675e+01,1.060696253530648846e+03
4.295000000803315743e+01,1.059710132063346236e+03
4.300000000804902811e+01,1.059979512043117666e+03
4.305000000806489879e+01,1.057427578535913426e+03
4.310000000808076948e+01,1.058975800229834249e+03
4.315000000809664016e+01,1.057076979540805723e+03
4.320000000811251084e+01,1.057209821706599541e+03
4.325000000812838152e+01,1.058484492099245927e+03
4.330000000814425221e+01,1.059234155890185775e+03
4.335000000816012289e+01,1.059549036572372415e+03
4.340000000817599357e+01,1.057272037947109993e+03
4.345000000819186425e+01,1.058999230837454434e+03
4.350000000820773494e+01,1.059547733693781083e+03
4.355000000822360562e+01,1.060487801662121910e+03
4.360000000823947630e+01,1.061383210283198423e+03
4.365000000825534698e+01,1.062766414456480334e+03
4.370000000827121767e+01,1.063392370310217757e+03
4.375000000828708835e+01,1.064977760631835054e+03
4.380000000830295903e+01,1.067045377027742688e+03
4.385000000831882971e+01,1.068915922496162239e+03
4.390000000833470040e+01,1.071514119051102398e+03
4.395000000835057108e+01,1.074938326001355790e+03
4.400000000836644176e+01,1.077085644479541770e+03
4.405000000838231244e+01,1.078994029302715489e+03
4.410000000839818313e+01,1.080810187889115014e+03
4.415000000841405381e+01,1.082413481036417352e+03
4.420000000842992449e+01,1.081708187429738928e+03
4.425000000844579517e+01,1.083438781875291170e+03
4.430000000846166586e+01,1.081459866696193103e+03
4.435000000847753654e+01,1.081399309941503589e+03
4.440000000849340722e+01,1.077706091688329025e+03
4.445000000850927790e+01,1.075216575872351541e+03
4.450000000852514859e+01,1.071533690233641892e+03
4.455000000854101927e+01,1.066670508182146705e+03
4.460000000855688995e+01,1.058717650326987041e+03
4.465000000857276063e+01,1.052339021207180622e+03
4.470000000858863132e+01,1.043174323887101764e+03
4.475000000860450200e+01,1.033660537578461799e+03
4.480000000862037268e+01,1.022567166105685715e+03
4.485000000863624336e+01,1.012136009204515062e+03
4.490000000865211405e+01,9.994684267881594906e+02
4.495000000866798473e+01,9.865350003481918293e+02
4.500000000868385541e+01,9.731832306608016552e+02
4.505000000869972610e+01,9.606644967211542507e+02
4.510000000871559678e+01,9.483352695531134486e+02
4.515000000873146746e+01,9.366325616867057988e+02
4.520000000874733814e+01,9.240218855749182012e+02
4.525000000876320883e+01,9.116911282128338598e+02
4.530000000877907951e+01,9.002212986096798204e+02
4.535000000879495019e+01,8.883427258344412394e+02
4.540000000881082087e+01,8.775571946485266608e+02
4.545000000882669156e+01,8.655132726503507001e+02
4.550000000884256224e+01,8.574512293011629254e+02
4.555000000885843292e+01,8.479995315599501282e+02
4.560000000887430360e+01,8.413350693835872107e+02
4.565000000889017429e+01,8.335535606690364148e+02
4.570000000890604497e+01,8.280663842059290118e+02
4.575000000892191565e+01,8.219629231340438764e+02
4.580000000893778633e+01,8.160113950615452723e+02
4.585000000895365702e+01,8.127149331916967867e+02
4.590000000896952770e+01,8.107514067875389401e+02
4.595000000898539838e+01,8.096808464895433417e+02
4.600000000900126906e+01,8.102553842494302216e+02
4.605000000901713975e+01,8.102017505662676058e+02
4.610000000903301043e+01,8.111866190459684276e+02
4.615000000904888111e+01,8.141900462226394666e+02
4.620000000906475179e+01,8.161613397504625027e+02
4.625000000908062248e+01,8.199155596653459952e+02
4.630000000909649316e+01,8.242569783243471875e+02
4.635000000911236384e+01,8.280278611839305540e+02
4.640000000912823452e+01,8.330379744064606484e+02
4.645000000914410521e+01,8.376880406508655597e+02
4.650000000915997589e+01,8.433112155438310538e+02
4.655000000917584657e+01,8.488764340115565119e+02
4.660000000919171725e+01,8.550304849527623219e+02
4.665000000920758794e+01,8.599685222678075434e+02
4.670000000922345862e+01,8.652122182194179913e+02
4.675000000923932930e+01,8.704822996435325422e+02
4.680000000925519998e+01,8.774584030257572067e+02
4.685000000927107067e+01,8.796321717795462973e+02
4.690000000928694135e+01,8.869339136512779760e+02
4.695000000930281203e+01,8.919457734714873141e+02
4.700000000931868271e+01,8.956721228232349858e+02
4.705000000933455340e+01,9.011130240711170245e+02
4.710000000935042408e+01,9.041774664471383858e+02
4.715000000936629476e+01,9.103924165292198722e+02
4.720000000938216544e+01,9.141432128431218871e+02
4.725000000939803613e+01,9.180925269942754312e+02
4.730000000941390681e+01,9.207442269920136368e+02
4.735000000942977749e+01,9.244544241943041243e+02
4.740000000944564817e+01,9.266481867040655516e+02
4.745000000946151886e+01,9.288633894018310002e+02
4.750000000947738954e+01,9.314301532464373850e+02
4.755000000949326022e+01,9.338157762820055723e+02
4.760000000950913090e+01,9.356416683103228706e+02
4.765000000952500159e+01,9.371457117497355966e+02
4.770000000954087227e+01,9.359351948587642482e+02
4.775000000955674295e+01,9.366964472957286034e+02
4.780000000957261364e+01,9.382197751094425939e+02
4.785000000958848432e+01,9.371056586305647897e+02
4.790000000960435500e+01,9.363379542324935301e+02
4.795000000962022568e+01,9.329841864992145020e+02
4.800000000963609637e+01,9.319490613274055022e+02
4.805000000965196705e+01,9.289322572005729626e+02
4.810000000966783773e+01,9.256906544393239074e+02
4.815000000968370841e+01,9.229420937836567873e+02
4.820000000969957910e+01,9.165045118455209376e+02
4.825000000971544978e+01,9.131274034264440616e+02
4.830000000973132046e+01,9.082115685712426512e+02
4.835000000974719114e+01,9.026876131791290163e+02
4.840000000976306183e+01,9.001724885065909803e+02
4.845000000977893251e+01,8.961047403655228436e+02
4.850000000979480319e+01,8.913885763467741299e+02
4.855000000981067387e+01,8.908087940211210025e+02
4.860000000982654456e+01,8.849143861433258280e+02
4.865000000984241524e+01,8.830489125516290869e+02
4.870000000985828592e+01,8.801671815678932944e+02
4.875000000987415660e+01,8.776315782457261321e+02
4.880000000989002729e+01,8.750872522514949878e+02
4.885000000990589797e+01,8.722215024975630513e+02
4.890000000992176865e+01,8.723045325302454103e+02
4.895000000993763933e+01,8.697269580018718216e+02
4.900000000995351002e+01,8.676961352441651343e+02
4.905000000996938070e+01,8.652651209905529868e+02
4.910000000998525138e+01,8.639498451274403124e+02
4.915000001000112206e+01,8.625798576597894680e+02
4.920000001001699275e+01,8.628738039589825348e+02
4.925000001003286343e+01,8.601308581501172057e+02
4.930000001004873411e+01,8.600205245874960838e+02
4.935000001006460479e+01,8.574517485227022462e+02
4.940000001008047548e+01,8.570735175764182259e+02
4.945000001009634616e+01,8.552286263637364527e+02
4.950000001011221684e+01,8.560143468978869805e+02
4.955000001012808752e+01,8.551821055185348541e+02
4.960000001014395821e+01,8.547577428773760175e+02
4.965000001015982889e+01,8.540342246162318816e+02
4.970000001017569957e+01,8.532384851053973307e+02
4.975000001019157025e+01,8.529176357505889428e+02
4.980000001020744094e+01,8.533561012571055926e+02
4.985000001022331162e+01,8.518719414707527449e+02
